url,name,price,screen_size,ssd,cpu,ram,os,gpu
https://www.vatanbilgisayar.com/asus-tuf-gaming-f16-14-nesil-core-i7-14650hx-rtx5060-8gb-16gb-1tb-16inc-w11.html,Asus Tuf Gaming F16 14.Nesil Core i7 14650HX-RTX5060 8Gb-16Gb-1Tb-16inc-W11,82989.0,"16.0""",1024GB,I7-14650HX,16GB,Windows 11,RTX 5060
https://www.vatanbilgisayar.com/asus-tuf-gaming-a16-8-nesil-ryzen-9-8940hx-rtx5060-8gb-16gb-1tb-16inc-w11.html,Asus Tuf Gaming A16 8.Nesil Ryzen 9 8940HX-RTX5060 8Gb-16Gb-1Tb-16inc-W11,79079.0,"16.0""",1024GB,Ryzen 9 8940HX,16GB,Windows 11,RTX 5060
https://www.vatanbilgisayar.com/macbook-air-mc6a4tu-a-m4-24gb-512gb-ssd-liquid-retina-13-6inc-yildiz-isigi.html,MacBook Air MC6A4TU/A M4 24Gb-512Gb Ssd-Liquid Retina-13.6inc-Yıldız Işığı,60299.0,"13.6""",512GB,M4,24GB,macOS,Apple M4 GPU
https://www.vatanbilgisayar.com/asus-vivobook-s14-13-nesil-core-i5-13420h-16gb-512gb-ssd-14inc-w11.html,Asus Vivobook S14 13.Nesil Core i5 13420H-16Gb-512Gb Ssd-14inc-W11,35669.0,"14.0""",512GB,I5-13420H,16GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/lenovo-loq-13-nesil-core-i7-13700hx-rtx5050-8gb-24gb-1tb-ssd-15-6-w11.html,Lenovo LOQ 13.Nesil Core i7 13700HX-RTX5050 8Gb-24Gb-1Tb Ssd-15.6-W11,69999.0,"13.0""",1024GB,I7-13700HX,24GB,Windows 11,RTX 5050
https://www.vatanbilgisayar.com/macbook-air-mw1j3tu-a-m4-16gb-256gb-ssd-liquid-retina-15-3inc-yildiz-isigi.html,MacBook Air MW1J3TU/A M4 16Gb-256Gb Ssd-Liquid Retina-15.3inc-Yıldız Işığı,56999.0,"15.3""",256GB,M4,16GB,macOS,Apple M4 GPU
https://www.vatanbilgisayar.com/hp-victus-16-r1013nt-14-nesil-core-i7-14700hx-rtx4070-8gb-32gb-1tbssd-16-1inc-w1.html,Hp Victus 16-r1013nt 14.Nesil Core i7 14700HX-RTX4070 8Gb-32Gb-1TbSsd-16.1inc-W1,74999.0,"16.1""",1024GB,I7-14700HX,32GB,FreeDOS,RTX 4070
https://www.vatanbilgisayar.com/hp-victus-15-fb2004nt-8-nesil-ryzen-5-8645hs-rtx4060-8gb-16gb-512gb-15-6inc-w11.html,Hp Victus 15-fb2004nt 8.Nesil Ryzen 5 8645HS-RTX4060 8Gb-16Gb-512Gb-15.6inc-W11,52996.0,"15.6""",512GB,Ryzen 5 8645HS,16GB,Windows 11,RTX 4060
https://www.vatanbilgisayar.com/lenovo-loq-13-nesil-core-i5-13450hx-rtx5050-8gb-24gb-1tb-ssd-15-6-w11.html,Lenovo LOQ 13.Nesil Core i5 13450HX-RTX5050 8Gb-24Gb-1Tb Ssd-15.6-W11,59999.0,"13.0""",1024GB,I5-13450HX,24GB,Windows 11,RTX 5050
https://www.vatanbilgisayar.com/acer-aspire-go-5-nesil-ryzen-5-5625u-8gb-512gb-ssd-15-6inc-w11.html,Acer Aspire Go 5.Nesil Ryzen 5 5625U-8Gb-512Gb Ssd-15.6inc-W11,18996.0,"15.6""",512GB,Ryzen 5 5625U,8GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/macbook-pro-m4-pro-16.html,MacBook Pro MX2X3TU/A M4 Pro 24Gb-512Gb Ssd-Liquid Retina-16inc-Space Black,139999.0,"16.0""",512GB,M4 Pro,24GB,macOS,Apple M4 GPU
https://www.vatanbilgisayar.com/macbook-air-mc6u4tu-a-m4-16gb-512gb-ssd-liquid-retina-13-6inc-gok-mavisi.html,MacBook Air MC6U4TU/A M4 16Gb-512Gb Ssd-Liquid Retina-13.6inc-Gök Mavisi,57999.0,"13.6""",512GB,M4,16GB,macOS,Apple M4 GPU
https://www.vatanbilgisayar.com/asus-expertbook-p5-core-ultra-7-258v-32gb-1tb-ssd-14inc-w11.html,Asus ExpertBook P5 2.Nesil Core Ultra 7 258V-32Gb-1Tb Ssd-14inc-W11,54999.0,"14.0""",1024GB,Intel Ultra 7 258V,32GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/macbook-air-mw0x3tu-a-m4-16gb-512gb-ssd-liquid-retina-13-6inc-gumus.html,MacBook Air MW0X3TU/A M4 16Gb-512Gb Ssd-Liquid Retina-13.6inc-Gümüş,57999.0,"13.6""",512GB,M4,16GB,macOS,Apple M4 GPU
https://www.vatanbilgisayar.com/lenovo-loq-13-nesil-core-i7-13650hx-rtx4060-8gb-16gb-512gb-ssd-15-6-w11-149616.html,Lenovo LOQ 13.Nesil Core i7 13650HX-RTX4060 8Gb-16Gb-512Gb Ssd-15.6-W11,69999.0,"13.0""",512GB,I7-13650HX,16GB,Windows 11,RTX 4060
https://www.vatanbilgisayar.com/asus-vivobook-15-m1502-5-nesil-ryzen-7-5825u-16gb-512gb-ssd-15-6inc-w11.html,Asus Vivobook 15 M1502 5.Nesil Ryzen 7 5825U-16Gb-512Gb Ssd-15.6inc-W11,26749.0,"15.6""",512GB,Ryzen 7 5825U,16GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/asus-vivobook-go-15-7-nesil-ryzen-5-7520u-8gb-512gb-ssd-15-6inc-w11-153891.html,Asus Vivobook Go 15 7.Nesil Ryzen 5 7520U-8Gb-512Gb Ssd-15.6inc-W11,19619.0,"15.6""",512GB,Ryzen 5 7520U,8GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/lenovo-ideapad-slim-3-13-nesil-core-i7-13620h-16gb-512gb-ssd-15-3inc-w11.html,Lenovo Ideapad Slim 3 13.Nesil Core i7 13620H-16Gb-512Gb Ssd-15.3inc-W11,40099.0,"15.3""",512GB,I7-13620H,16GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/macbook-air-m4.html,MacBook Air MW0W3TU/A M4 16Gb-256Gb Ssd-Liquid Retina-13.6inc-Gümüş,49999.0,"13.6""",256GB,M4,16GB,macOS,Apple M4 GPU
https://www.vatanbilgisayar.com/macbook-air-mc6t4tu-a-m4-16gb-256gb-ssd-liquid-retina-13-6inc-gok-mavisi.html,MacBook Air MC6T4TU/A M4 16Gb-256Gb Ssd-Liquid Retina-13.6inc-Gök Mavisi,49999.0,"13.6""",256GB,M4,16GB,macOS,Apple M4 GPU
https://www.vatanbilgisayar.com/lenovo-ideapad-slim-3-13-nesil-core-i5-13420h-8gb-512gb-ssd-15-6inc-w11.html,Lenovo Ideapad Slim 3 13.Nesil Core i5 13420H-8Gb-512Gb Ssd-15.3inc-W11,24999.0,"15.3""",512GB,I5-13420H,8GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/lenovo-ideapad-3-12-nesil-core-i3-1215u-8gb-512gb-ssd-15-6inc-w11.html,Lenovo Ideapad 3 12.Nesil Core i3 1215U-8Gb-512Gb Ssd-15.6inc-W11,17999.0,"15.6""",512GB,I3-1215U,8GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/lenovo-yoga-slim-7-core-ultra-5-125h-16gb-512gb-ssd-14inc-w11-152336.html,Lenovo Yoga Slim 7 Core Ultra 5 125H-16Gb-512Gb Ssd-14inc-W11,39799.0,"14.0""",512GB,Intel Ultra 5 125H,16GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/asus-vivobook-15-1-nesil-core-5-120u-8gb-512gb-ssd-15-6inc-w11.html,Asus Vivobook 15 1.Nesil Core 5 120U-8Gb-512Gb Ssd-15.6inc-W11,20499.0,"15.6""",512GB,Intel Core 5 120U,8GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/casper-nirvana-x650-13-nesil-core-i5-13420h-16gb-500gb-ssd-15-6inc-w11.html,Casper Nirvana X650 13.Nesil Core i5 13420H-16Gb-500Gb Ssd-15.6inc-W11,26999.0,"15.6""",512GB,I5-13420H,16GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/asus-vivobook-15-13-nesil-core-i7-1355u-8gb-512gb-ssd-15-6inc-w11-152384.html,Asus Vivobook 15 13.Nesil Core i7 1355U-8Gb-512Gb Ssd-15.6inc-W11,30149.0,"15.6""",512GB,I7-1355U,8GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/asus-zenbook-s16-oled-ryzen-ai-9-hx370-32gb-2tb-16inc-w11.html,Asus Zenbook S16  Oled Ryzen AI 9 HX370-32Gb-1Tb-16inc-W11,75999.0,"16.0""",1024GB,Intel Core i5,32GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/acer-aspire-go-5-nesil-ryzen-7-5825u-16gb-512gb-ssd-15-6inc-w11.html,Acer Aspire Go 5.Nesil Ryzen 7 5825U-16Gb-512Gb Ssd-15.6inc-W11,24999.0,"15.6""",512GB,Ryzen 7 5825U,16GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/acer-nitro-v-15-13-nesil-core-i7-13620h-rtx4060-8gb-16gb-512gb-ssd-15-6inc-w11-148830.html,Acer Nitro V 15 13.Nesil Core i7 13620H-RTX4060 8Gb-16Gb-512Gb Ssd-15.6inc-W11,49996.0,"15.6""",512GB,I7-13620H,16GB,Windows 11,RTX 4060
https://www.vatanbilgisayar.com/hometech-alfa-720c-celeron-n4020-4gb-128gb-emmc-15-6inc-w11.html,Hometech Alfa 720C Celeron N4020-4Gb-128Gb Emmc-15.6inc-W11,7166.0,"15.6""",512GB,Celeron N4020,4GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/macbook-pro-mx2t3tu-a-m4-pro-24gb-512gb-ssd-liquid-retina-16inc-silver.html,MacBook Pro MX2T3TU/A M4 Pro 24Gb-512Gb Ssd-Liquid Retina-16inc-Silver,139999.0,"16.0""",512GB,M4 Pro,24GB,macOS,Apple M4 GPU
https://www.vatanbilgisayar.com/lenovo-yoga-7-core-ultra-7-155h-16gb-512gb-ssd-14inc-w11.html,Lenovo Yoga 7 Core Ultra 7 155H-16Gb-512Gb Ssd-14inc-W11,69999.0,"14.0""",512GB,Intel Ultra 7 155H,16GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/macbook-air-m4-15.html,MacBook Air MW1G3TU/A M4 16Gb-256Gb Ssd-Liquid Retina-15.3inc-Gümüş,62999.0,"15.3""",256GB,M4,16GB,macOS,Apple M4 GPU
https://www.vatanbilgisayar.com/macbook-pro-mx2y3tu-a-m4-pro-48gb-512gb-ssd-liquid-retina-16inc-space-black.html,MacBook Pro MX2Y3TU/A M4 Pro 48Gb-512Gb Ssd-Liquid Retina-16inc-Space Black,161999.0,"16.0""",512GB,M4 Pro,48GB,macOS,Apple M4 GPU
https://www.vatanbilgisayar.com/msi-crosshair-16-core-ultran-9-275hx-rtx5070-8gb-32gb-1tb-ssd-16inc-w11.html,Msi Crosshair 16 Core Ultra 9 275HX-RTX5070 8Gb-32Gb-1Tb Ssd-16inc-W11,105399.0,"16.0""",1024GB,Intel Ultra 9 275HX,32GB,Windows 11,RTX 5070
https://www.vatanbilgisayar.com/acer-nitro-v-15-13-nesil-core-i9-13900h-rtx4060-8gb-16gb-1tb-ssd-15-6inc-w11.html,Acer Nitro V 15 13.Nesil Core i9 13900H-RTX4060 8Gb-16Gb-1Tb Ssd-15-6inc-W11,55999.0,"15.0""",1024GB,I9-13900H,16GB,Windows 11,RTX 4060
https://www.vatanbilgisayar.com/asus-zenbook-s14-oled-ux5406-evo-core-ultra-7-32gb-1tb-ssd-14inc-w11.html,Asus Zenbook S14 Oled Ux5406 2.Nesil Core Ultra 7 258V-32Gb-1Tb Ssd-14inc-W11,75099.0,"14.0""",1024GB,Intel Ultra 7 258V,32GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/asus-vivobook-s16-oled-snapdragon-x-x1-26-100-16gb-1tb-16inc-w11.html,Asus Vivobook S16 Oled Snapdragon X X1-26-100-16Gb-1Tb-16inc-W11,39999.0,"16.0""",1024GB,Snapdragon X X1-26-100-16Gb-1Tb-16inc-W11,16GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/macbook-air-mw1h3tu-a-m4-16gb-512gb-ssd-liquid-retina-15-3inc-gumus.html,MacBook Air MW1H3TU/A M4 16Gb-512Gb Ssd-Liquid Retina-15.3inc-Gümüş,78999.0,"15.3""",512GB,M4,16GB,macOS,Apple M4 GPU
https://www.vatanbilgisayar.com/asus-zenbook-duo-oled-evo-ux8406-2-nesil-core-ultra-7-255h-16gb-1tb-ssd-14inc-w1.html,Asus Zenbook Duo Oled Evo Ux8406 2.Nesil Core Ultra 7 255H-32Gb-1Tb Ssd-14inc-W1,81788.0,"14.0""",1024GB,Intel Ultra 7 255H,32GB,FreeDOS,Integrated
https://www.vatanbilgisayar.com/asus-zenbook-duo-oled-evo-ux8406-2-nesil-core-ultra-9-285h-32gb-2tb-ssd-14inc-w1.html,Asus Zenbook Duo Oled Evo Ux8406 2.Nesil Core Ultra 9 285H-32Gb-2Tb Ssd-14inc-W1,110979.0,"14.0""",2048GB,Intel Ultra 9 285H,32GB,FreeDOS,Integrated
https://www.vatanbilgisayar.com/casper-excalibur-2-nesil-core-5-210h-rtx5060-8gb-16gb-1tb-ssd-15-6inc-w11.html,Casper Excalibur 2.Nesil Core 5 210H-RTX5060 8Gb-16Gb-1Tb Ssd-15.6inc-W11,59999.0,"15.6""",1024GB,Intel Core 5 210H,16GB,Windows 11,RTX 5060
https://www.vatanbilgisayar.com/lenovo-loq-13-nesil-core-i7-13700hx-rtx5060-8gb-24gb-1tb-ssd-15-6-w11.html,Lenovo LOQ 13.Nesil Core i7 13700HX-RTX5060 8Gb-24Gb-1Tb Ssd-15.6-W11,74999.0,"13.0""",1024GB,I7-13700HX,24GB,Windows 11,RTX 5060
https://www.vatanbilgisayar.com/dell-alienware-16-aurora-core-7-240h-rtx5060-8gb-32gb-1tb-ssd-16inc-w11.html,Dell Alienware 16 Aurora Core 7 240H-RTX5060 8GB-32Gb-1Tb Ssd-16inc-W11,74999.0,"16.0""",1024GB,Intel Core 7 240H,32GB,Windows 11,RTX 5060
https://www.vatanbilgisayar.com/casper-excalibur-13-nesil-core-i7-13620h-rtx5070-8gb-32gb-1tb-ssd-15-6inc-w11.html,Casper Excalibur 13.Nesil Core i7 13620H-RTX5070 8Gb-32Gb-1Tb Ssd-15.6inc-W11,73999.0,"15.6""",1024GB,I7-13620H,32GB,Windows 11,RTX 5070
https://www.vatanbilgisayar.com/macbook-air-mw103tu-a-m4-16gb-512gb-ssd-liquid-retina-13-6inc-yildiz-isigi.html,MacBook Air MW103TU/A M4 16Gb-512Gb Ssd-Liquid Retina-13.6inc-Yıldız Işığı,57999.0,"13.6""",512GB,M4,16GB,Windows 10,Apple M4 GPU
https://www.vatanbilgisayar.com/acer-nitro-v-15-7-nesil-ryzen-5-7535hs-rtx4050-6gb-16gb-512gb-ssd-15-6inc-w11.html,Acer Nitro V 15 7.Nesil Ryzen 5 7535HS-RTX4050 6Gb-16Gb-512Gb Ssd-15.6inc-W11,39999.0,"15.6""",512GB,Ryzen 5 7535HS,16GB,Windows 11,RTX 4050
https://www.vatanbilgisayar.com/macbook-air-mc7c4tu-a-m4-16gb-512gb-ssd-liquid-retina-15-3-inc-gok-mavisi.html,MacBook Air MC7C4TU/A M4 16Gb-512Gb Ssd-Liquid Retina-15.3inc-Gök Mavisi,78999.0,"15.3""",512GB,M4,16GB,macOS,Apple M4 GPU
https://www.vatanbilgisayar.com/casper-nirvana-z100-13-nesil-core-i5-1335u-8gb-500gb-ssd-14inc-w11.html,Casper Nirvana Z100 13.Nesil Core i5 1335U-8Gb-500Gb Ssd-14inc-W11,25996.0,"14.0""",512GB,I5-1335U,8GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/asus-vivobook-15-m1502-5-nesil-ryzen-7-5825u-16gb-512gb-ssd-15-6inc-w11.html,Asus Vivobook 15 M1502 5.Nesil Ryzen 7 5825U-16Gb-512Gb Ssd-15.6inc-W11,26749.0,"15.6""",512GB,Ryzen 7 5825U,16GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/asus-vivobook-go-15-7-nesil-ryzen-5-7520u-8gb-512gb-ssd-15-6inc-w11-153891.html,Asus Vivobook Go 15 7.Nesil Ryzen 5 7520U-8Gb-512Gb Ssd-15.6inc-W11,19619.0,"15.6""",512GB,Ryzen 5 7520U,8GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/lenovo-ideapad-slim-3-13-nesil-core-i7-13620h-16gb-512gb-ssd-15-3inc-w11.html,Lenovo Ideapad Slim 3 13.Nesil Core i7 13620H-16Gb-512Gb Ssd-15.3inc-W11,40099.0,"15.3""",512GB,I7-13620H,16GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/macbook-air-m4.html,MacBook Air MW0W3TU/A M4 16Gb-256Gb Ssd-Liquid Retina-13.6inc-Gümüş,49999.0,"13.6""",256GB,M4,16GB,macOS,Apple M4 GPU
https://www.vatanbilgisayar.com/macbook-air-mc6t4tu-a-m4-16gb-256gb-ssd-liquid-retina-13-6inc-gok-mavisi.html,MacBook Air MC6T4TU/A M4 16Gb-256Gb Ssd-Liquid Retina-13.6inc-Gök Mavisi,49999.0,"13.6""",256GB,M4,16GB,macOS,Apple M4 GPU
https://www.vatanbilgisayar.com/lenovo-ideapad-slim-3-13-nesil-core-i5-13420h-8gb-512gb-ssd-15-6inc-w11.html,Lenovo Ideapad Slim 3 13.Nesil Core i5 13420H-8Gb-512Gb Ssd-15.3inc-W11,24999.0,"15.3""",512GB,I5-13420H,8GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/lenovo-ideapad-3-12-nesil-core-i3-1215u-8gb-512gb-ssd-15-6inc-w11.html,Lenovo Ideapad 3 12.Nesil Core i3 1215U-8Gb-512Gb Ssd-15.6inc-W11,17999.0,"15.6""",512GB,I3-1215U,8GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/lenovo-yoga-slim-7-core-ultra-5-125h-16gb-512gb-ssd-14inc-w11-152336.html,Lenovo Yoga Slim 7 Core Ultra 5 125H-16Gb-512Gb Ssd-14inc-W11,39799.0,"14.0""",512GB,Intel Ultra 5 125H,16GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/asus-vivobook-15-1-nesil-core-5-120u-8gb-512gb-ssd-15-6inc-w11.html,Asus Vivobook 15 1.Nesil Core 5 120U-8Gb-512Gb Ssd-15.6inc-W11,20499.0,"15.6""",512GB,Intel Core 5 120U,8GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/casper-nirvana-x650-13-nesil-core-i5-13420h-16gb-500gb-ssd-15-6inc-w11.html,Casper Nirvana X650 13.Nesil Core i5 13420H-16Gb-500Gb Ssd-15.6inc-W11,26999.0,"15.6""",512GB,I5-13420H,16GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/asus-tuf-gaming-a16-7-nesil-ryzen-7-7445hs-rtx4050-6gb-16gb-512gb-ssd-16inc-w11.html,Asus Tuf Gaming A16 7.Nesil Ryzen 7 7445HS-RTX4050 6Gb-16Gb-512Gb Ssd-16inc-W11,52299.0,"16.0""",512GB,Ryzen 7 7445HS,16GB,Windows 11,RTX 4050
https://www.vatanbilgisayar.com/lenovo-ideapad-3-13-nesil-core-i3-1315u-8gb-512gb-ssd-15-6inc-w11.html,Lenovo Ideapad Slim 3 13.Nesil Core i3 1315U-8Gb-512Gb Ssd-15.6inc-W11,21999.0,"15.6""",512GB,I3-1315U,8GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/lenovo-loq-13-nesil-core-i7-13650hx-rtx5060-8gb-24gb-1tb-ssd-15-6-w11.html,Lenovo LOQ 13.Nesil Core i7 13650HX-RTX5060 8Gb-24Gb-1Tb Ssd-15.6-W11,73999.0,"13.0""",1024GB,I7-13650HX,24GB,Windows 11,RTX 5060
https://www.vatanbilgisayar.com/lenovo-ideapad-5-snapdragon-x-plus-x1p-42-100-16gb-512gb-ssd-14inc-w11.html,Lenovo Ideapad 5 Snapdragon X Plus X1P-42-100-16Gb-512Gb Ssd-14inc-W11,49999.0,"14.0""",512GB,Snapdragon X Plus,16GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/msi-vector-18hx-ai-core-ultra-9-275hx-rtx5070ti-12gb-32gb-1tb-ssd-18inc-w11.html,Msi Vector 18HX AI Core Ultra 9 275HX-RTX5070Ti 12Gb-32Gb-1Tb Ssd-18inc-W11,141739.0,"18.0""",1024GB,Intel Ultra 9 275HX,32GB,Windows 11,RTX 5070
https://www.vatanbilgisayar.com/asus-rog-strix-g16-8-nesil-ryzen-9-8940hx-rtx5060-8gb-16gb-1tb-16inc-w11.html,Asus Rog Strix G16 8.Nesil Ryzen 9 8940HX-RTX5060 8Gb-16Gb-1Tb-16inc-W11,93619.0,"16.0""",1024GB,Ryzen 9 8940HX,16GB,Windows 11,RTX 5060
https://www.vatanbilgisayar.com/acer-aspire-lite-12-nesil-core-i5-12450h-16gb-512gb-ssd-15-6inc-w11.html,Acer Aspire Lite 12.Nesil Core i5 12450H-16Gb-512Gb Ssd-15.6inc-W11,25999.0,"15.6""",512GB,I5-12450H,16GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/macbook-pro-m5.html,MacBook Pro MDE04TU/A M5 16Gb-512Gb Ssd-Liquid Retina-14inc-Space Black,94999.0,"14.0""",512GB,Intel Core i5,16GB,macOS,Integrated
https://www.vatanbilgisayar.com/acer-aspire-go-13-nesil-core-i5-1334u-16gb-512gb-ssd-15-6inc-w11.html,Acer Aspire Go 13.Nesil Core i5 1334U-16Gb-512Gb Ssd-15.6inc-W11,30999.0,"15.6""",512GB,I5-1334U,16GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/macbook-pro-mcx04tu-a-m4-24gb-1tb-ssd-liquid-retina-14inc-space-black.html,MacBook Pro MCX04TU/A M4 24Gb-1Tb Ssd-Liquid Retina-14inc-Space Black,99999.0,"14.0""",1024GB,M4,24GB,macOS,Apple M4 GPU
https://www.vatanbilgisayar.com/asus-zenbook-14-oled-ryzen-ai-7-350-16gb-512gb-ssd-14inc-w11.html,Asus Zenbook 14 Oled Ryzen AI 7 350-16Gb-512Gb Ssd-14inc-W11,49999.0,"14.0""",512GB,Ryzen AI 7 350,16GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/acer-nitro-v-15-13-nesil-core-i9-13900h-rtx5060-8gb-32gb-1tb-ssd-15-6inc-w11.html,Acer Nitro V 15 13.Nesil Core i9 13900H-RTX5060 8Gb-32Gb-1Tb Ssd-15.6inc-W11,69999.0,"15.6""",1024GB,I9-13900H,32GB,Windows 11,RTX 5060
https://www.vatanbilgisayar.com/asus-vivobook-15-13-nesil-core-i5-13420h-8gb-512gb-ssd-15-6inc-w11-154075.html,Asus Vivobook 15 13.Nesil Core i5 13420H-8Gb-512Gb Ssd-15.6inc-W11,23499.0,"15.6""",512GB,I5-13420H,8GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/asus-tuf-gaming-a16-8-nesil-ryzen-9-8940hx-rtx5070-8gb-32gb-1tb-16inc-w11.html,Asus Tuf Gaming A16 8.Nesil Ryzen 9 8940HX-RTX5070 8Gb-32Gb-1Tb-16inc-W11,93609.0,"16.0""",1024GB,Ryzen 9 8940HX,32GB,Windows 11,RTX 5070
https://www.vatanbilgisayar.com/macbook-air-mc6j4tu-a-m4-24gb-512gb-ssd-liquid-retina-15-3inc-gumus.html,MacBook Air MC6J4TU/A M4 24Gb-512Gb Ssd-Liquid Retina-15.3inc-Gümüş,89999.0,"15.3""",512GB,M4,24GB,macOS,Apple M4 GPU
https://www.vatanbilgisayar.com/asus-expertbook-p5-core-ultra-5-226v-16gb-512gb-ssd-14inc-w11.html,Asus ExpertBook P5 2.Nesil Core Ultra 5 226V-16Gb-512Gb Ssd-14inc-W11,38999.0,"14.0""",512GB,Intel Ultra 5 226V,16GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/macbook-pro-mx2e3tu-a-m4-24gb-1tb-ssd-liquid-retina-14inc-space-black.html,MacBook Pro MX2E3TU/A M4 Pro 24Gb-512Gb Ssd-Liquid Retina-14inc-Silver,93599.0,"14.0""",512GB,M4 Pro,24GB,macOS,Apple M4 GPU
https://www.vatanbilgisayar.com/msi-cyborg-15-13-nesil-core-i5-13420h-rtx4060-8gb-16gb-512gb-ssd-15-6inc-w11.html,Msi Cyborg 15 13.Nesil Core i5 13420H-RTX4060 8GB-16GB-512Gb Ssd-15.6inc-W11,49049.0,"15.6""",512GB,I5-13420H,16GB,Windows 11,RTX 4060
https://www.vatanbilgisayar.com/asus-expertbook-p3-13-nesil-core-i7-13620h-16gb-512gb-ssd-14inc-w11.html,Asus ExpertBook P3 13.Nesil Core i7 13620H-16Gb-512Gb Ssd-14inc-W11,38999.0,"14.0""",512GB,I7-13620H,16GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/lenovo-yoga-slim-7-core-ultra-7-258v-32gb-1tb-ssd-15-3inc-w11.html,Lenovo Yoga Slim 7 Core Ultra 7 258V-32Gb-1Tb Ssd-15.3inc-W11,79999.0,"15.3""",1024GB,Intel Ultra 7 258V,32GB,Windows 11,Integrated
https://www.vatanbilgisayar.com/lenovo-legion-pro-7-2-nesil-core-ultra-9-275hx-rtx5080-16gb-32gb-1tb-ssd-16inc-w.html,Lenovo LegionPro 7 2.Nesil Core Ultra 9 275HX-RTX5080 16Gb-32Gb-1TbSsd-16inc-W11,169999.0,"16.0""",1024GB,Intel Ultra 9 275HX,32GB,Windows 11,RTX 5080
https://www.vatanbilgisayar.com/msi-vector-16hx-ai-core-ultra-9-275hx-rtx5070ti-12gb-32gb-1tb-ssd-16inc-w11.html,Msi Vector 16HX AI Core Ultra 9 275HX-RTX5070Ti 12Gb-32Gb-1Tb Ssd-16inc-W11,132589.0,"16.0""",1024GB,Intel Ultra 9 275HX,32GB,Windows 11,RTX 5070
https://www.vatanbilgisayar.com/msi-thin-15-13-nesil-core-i5-13420h-rtx4050-6gb-16gb-512gb-ssd-15-6inc-w11.html,Msi Thin 15 13.Nesil Core i5 13420H-RTX4050 6Gb-16Gb-512Gb Ssd-15.6inc-W11,43279.0,"15.6""",512GB,I5-13420H,16GB,Windows 11,RTX 4050
https://www.vatanbilgisayar.com/acer-predator-core-ultra-9-275hx-rtx5070ti-12gb-64gb-2tb-ssd-18inc-w11.html,Acer Predator Core Ultra 9 275HX-RTX5070TI 12Gb-64Gb-2Tb Ssd-18inc-W11,130000.0,"18.0""",2048GB,Intel Ultra 9 275HX,64GB,Windows 11,RTX 5070
